2026-05-02 08:30:08,858 | INFO     | faster_whisper | VAD filter removed 00:00.368 of audio
2026-05-02 08:30:11,038 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci d'avoir regardé cette vidéo. merci d'avoir regardé cette vidéo.'
2026-05-02 08:30:11,039 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0161 — Whisper lancé
2026-05-02 08:30:11,039 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:11,043 | INFO     | faster_whisper | VAD filter removed 00:00.160 of audio
2026-05-02 08:30:12,962 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'on peut lancer avec adam.'
2026-05-02 08:30:12,966 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0150 — Whisper lancé
2026-05-02 08:30:12,966 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:12,970 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 08:30:15,934 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'c'est un peu de texte, j'ai l'impression.'
2026-05-02 08:30:15,936 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0348 — Whisper lancé
2026-05-02 08:30:15,936 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:15,941 | INFO     | faster_whisper | VAD filter removed 00:00.208 of audio
2026-05-02 08:30:18,422 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'c'est lequel qu'on a pris de plus. je ne me pargasse pas.'
2026-05-02 08:30:18,423 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0095 — Whisper lancé
2026-05-02 08:30:18,423 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:18,427 | INFO     | faster_whisper | VAD filter removed 00:00.208 of audio
2026-05-02 08:30:20,789 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0121 — Whisper lancé
2026-05-02 08:30:20,791 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:20,794 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 08:30:22,741 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0094 — Whisper lancé
2026-05-02 08:30:22,742 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:22,747 | INFO     | faster_whisper | VAD filter removed 00:01.036 of audio
INFO:     127.0.0.1:55299 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 08:30:30,335 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'bonne soirée.'
2026-05-02 08:30:30,336 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0116 — Whisper lancé
2026-05-02 08:30:30,337 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:30,342 | INFO     | faster_whisper | VAD filter removed 00:01.296 of audio
2026-05-02 08:30:33,150 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0031 — Whisper lancé
2026-05-02 08:30:33,152 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:33,158 | INFO     | faster_whisper | VAD filter removed 00:00.864 of audio
2026-05-02 08:30:35,819 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0035 — Whisper lancé
2026-05-02 08:30:35,821 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:35,825 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 08:30:40,471 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0024 — Whisper lancé
2026-05-02 08:30:40,471 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:40,475 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 08:30:43,351 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 08:30:43,352 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0043 — Whisper lancé
2026-05-02 08:30:43,352 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:43,356 | INFO     | faster_whisper | VAD filter removed 00:00.988 of audio
2026-05-02 08:30:50,252 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'non, non, non.'
2026-05-02 08:30:50,252 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0173 — Whisper lancé
2026-05-02 08:30:50,252 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:50,257 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 08:30:53,164 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'les chats et les messages.'
2026-05-02 08:30:53,943 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0029 — Whisper lancé
2026-05-02 08:30:53,944 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:53,948 | INFO     | faster_whisper | VAD filter removed 00:01.552 of audio
2026-05-02 08:30:56,256 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 08:30:56,257 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0067 — Whisper lancé
2026-05-02 08:30:56,257 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:56,261 | INFO     | faster_whisper | VAD filter removed 00:00.332 of audio
2026-05-02 08:30:59,255 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0032 — Whisper lancé
2026-05-02 08:30:59,257 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:30:59,260 | INFO     | faster_whisper | VAD filter removed 00:01.296 of audio
2026-05-02 08:31:01,471 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 08:31:01,472 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0287 — Whisper lancé
2026-05-02 08:31:01,472 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:01,478 | INFO     | faster_whisper | VAD filter removed 00:00.204 of audio
2026-05-02 08:31:03,606 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'dans le bruit entre 5 et 7.'
2026-05-02 08:31:04,535 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0040 — Whisper lancé
2026-05-02 08:31:04,537 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:04,540 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 08:31:07,168 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 08:31:07,169 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0204 — Whisper lancé
2026-05-02 08:31:07,169 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:07,174 | INFO     | faster_whisper | VAD filter removed 00:00.268 of audio
2026-05-02 08:31:21,720 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0026 — Whisper lancé
2026-05-02 08:31:21,720 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:21,725 | INFO     | faster_whisper | VAD filter removed 00:01.040 of audio
2026-05-02 08:31:22,293 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/4h → 500 bougies
2026-05-02 08:31:23,807 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/2h → 500 bougies
2026-05-02 08:31:25,333 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1h → 500 bougies
INFO:     127.0.0.1:60575 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 08:31:26,817 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/30m → 500 bougies
2026-05-02 08:31:27,160 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'au revoir.'
2026-05-02 08:31:27,163 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0205 — Whisper lancé
2026-05-02 08:31:27,165 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:27,178 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 08:31:28,304 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/15m → 500 bougies
2026-05-02 08:31:29,344 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'de toute façon, c'est de se prendre fort, collecter, se collecter.'
2026-05-02 08:31:29,346 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0269 — Whisper lancé
2026-05-02 08:31:29,346 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:29,350 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 08:31:29,845 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/5m → 500 bougies
2026-05-02 08:31:31,342 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1m → 500 bougies
2026-05-02 08:31:31,384 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'de poussière sacs'
2026-05-02 08:31:31,385 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0263 — Whisper lancé
2026-05-02 08:31:31,385 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:31,389 | INFO     | faster_whisper | VAD filter removed 00:00.080 of audio
2026-05-02 08:31:32,860 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1d → 500 bougies
2026-05-02 08:31:33,369 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'capacité de connaissance.'
2026-05-02 08:31:33,370 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0198 — Whisper lancé
2026-05-02 08:31:33,370 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:33,374 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 08:31:35,308 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'le directeur du 195'
2026-05-02 08:31:35,308 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0198 — Whisper lancé
2026-05-02 08:31:35,310 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:35,314 | INFO     | faster_whisper | VAD filter removed 00:00.476 of audio
2026-05-02 08:31:40,289 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'et vous sonore.'
2026-05-02 08:31:40,290 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0126 — Whisper lancé
2026-05-02 08:31:40,290 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:40,294 | INFO     | faster_whisper | VAD filter removed 00:00.172 of audio
2026-05-02 08:31:42,304 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'et une détection de tapis.'
2026-05-02 08:31:42,306 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0074 — Whisper lancé
2026-05-02 08:31:42,307 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:42,310 | INFO     | faster_whisper | VAD filter removed 00:00.976 of audio
2026-05-02 08:31:48,813 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'et'
2026-05-02 08:31:48,814 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0109 — Whisper lancé
2026-05-02 08:31:48,815 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:48,818 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 08:31:50,977 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'du travail d'étoilage de la sécurité.'
2026-05-02 08:31:51,361 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0020 — Whisper lancé
2026-05-02 08:31:51,363 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:51,367 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 08:31:51,841 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0061 — Whisper lancé
2026-05-02 08:31:51,842 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:51,846 | INFO     | faster_whisper | VAD filter removed 00:01.136 of audio
2026-05-02 08:31:56,855 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'on dirait...'
2026-05-02 08:31:56,857 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0109 — Whisper lancé
2026-05-02 08:31:56,858 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:56,861 | INFO     | faster_whisper | VAD filter removed 00:00.336 of audio
2026-05-02 08:31:59,160 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'toi je vais dire que je vais faire ça mais c'est ça, non ?'
2026-05-02 08:31:59,161 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0062 — Whisper lancé
2026-05-02 08:31:59,162 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:59,166 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 08:31:59,641 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0036 — Whisper lancé
2026-05-02 08:31:59,642 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:31:59,646 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 08:32:12,184 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0022 — Whisper lancé
2026-05-02 08:32:12,185 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:32:12,190 | INFO     | faster_whisper | VAD filter removed 00:01.104 of audio
2026-05-02 08:32:14,106 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0238 — Whisper lancé
2026-05-02 08:32:14,107 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:32:14,111 | INFO     | faster_whisper | VAD filter removed 00:00.144 of audio
2026-05-02 08:32:19,713 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'je vais aller voir qui est-il.'
2026-05-02 08:32:19,715 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0335 — Whisper lancé
2026-05-02 08:32:19,715 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:32:19,720 | INFO     | faster_whisper | VAD filter removed 00:00.240 of audio
2026-05-02 08:32:21,998 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'non mais je pense qu'il est bien, ça va ?'
2026-05-02 08:32:22,350 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0025 — Whisper lancé
2026-05-02 08:32:22,352 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:32:22,357 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 08:32:24,577 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 08:32:24,578 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0120 — Whisper lancé
2026-05-02 08:32:24,578 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:32:24,583 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
INFO:     127.0.0.1:55294 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 08:32:26,673 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'c'est le résultat au final'
2026-05-02 08:32:26,673 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0097 — Whisper lancé
2026-05-02 08:32:26,674 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:32:26,677 | INFO     | faster_whisper | VAD filter removed 00:00.720 of audio
2026-05-02 08:32:27,802 | INFO     | execution.signal_manager | [SIGNAL] PAXG/USDT VENTE score=7/11 confs=['EMA200-H4 baissier', 'OB/FVG 30m (fvg)', 'OB/FVG double conf 15m', 'Rejet 5m/15m', 'TRIX 5m', 'Delta volume confirme', 'ADX régime RANGE'] cid=b297e4b527b1
2026-05-02 08:32:27,969 | INFO     | notifications.telegram | [TG] Alerte envoyée PAXG/USDT score=7
2026-05-02 08:32:28,097 | INFO     | notifications.telegram | [TG] Alerte envoyée PAXG/USDT score=7
2026-05-02 08:32:32,610 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'bon, c'est un bon doigt.'
2026-05-02 08:32:32,611 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0050 — Whisper lancé
2026-05-02 08:32:32,611 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:32:32,616 | INFO     | faster_whisper | VAD filter removed 00:01.360 of audio
2026-05-02 08:32:34,563 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'oui'
2026-05-02 08:32:34,563 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0119 — Whisper lancé
2026-05-02 08:32:34,565 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:32:34,570 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 08:32:36,879 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'pour ce n'autre, pour moi, c'est à l'aménager.'
2026-05-02 08:32:36,880 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0551 — Whisper lancé
2026-05-02 08:32:36,880 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:32:36,885 | INFO     | faster_whisper | VAD filter removed 00:00.944 of audio
2026-05-02 08:32:38,850 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'mais là, ça aspire...'
2026-05-02 08:32:38,851 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0605 — Whisper lancé
2026-05-02 08:32:38,851 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 08:32:38,855 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 08:32:41,017 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'la poussière et c'est la plus seule.'
2026-05-02 08:32:41,018 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0050 — Whisper lancé
2026-05-02 08:32:41,018 | INFO     | faster_whisper | Processing audio with duration 00:01.980
